UserID,LoginTime,LogoutTime,SessionDuration
User_60,2024-01-14 08:17:49.741081299,2024-01-14 13:58:03.491978592,5.670277777777778
User_60,2024-01-15 09:06:29.509713385,2024-01-15 16:08:37.024649571,7.035277777777778
User_60,2024-01-16 07:15:19.807152803,2024-01-16 12:01:17.979327973,4.766111111111111
User_60,2024-01-17 09:21:37.556329524,2024-01-17 17:17:11.724829843,7.926111111111111
User_60,2024-01-18 09:33:29.078079030,2024-01-18 13:09:30.053097164,3.6
User_60,2024-01-19 06:46:50.397847948,2024-01-19 11:12:23.089790594,4.4255555555555555
User_60,2024-01-20 08:57:59.636906439,2024-01-20 13:24:52.377489422,4.447777777777778
User_60,2024-01-21 07:55:57.804431716,2024-01-21 14:48:01.211042977,6.8675
User_60,2024-01-22 07:26:44.214418567,2024-01-22 14:27:51.040223820,7.0183333333333335
User_60,2024-01-23 07:37:37.989133704,2024-01-23 10:55:29.463396798,3.2975
User_60,2024-01-24 07:48:57.454721275,2024-01-24 14:09:11.118079881,6.336944444444445
User_60,2024-01-25 06:30:14.429201241,2024-01-25 08:52:44.193441215,2.374722222222222
User_60,2024-01-26 09:48:20.805489548,2024-01-26 12:02:03.194499558,2.2283333333333335
User_60,2024-01-27 08:16:15.273378207,2024-01-27 13:19:33.997938087,5.055
User_60,2024-01-28 07:57:30.592253523,2024-01-28 13:28:18.172517658,5.513055555555556
User_60,2024-01-29 06:55:09.504851485,2024-01-29 11:47:16.593999459,4.868611111111111
User_60,2024-01-30 07:29:19.294875555,2024-01-30 13:07:13.309818210,5.631666666666667
User_61,2024-01-01 06:33:53.619024573,2024-01-01 11:33:39.729928927,4.996111111111111
User_61,2024-01-02 06:44:27.893117519,2024-01-02 09:41:29.698308017,2.950277777777778
User_61,2024-01-03 06:52:29.421124659,2024-01-03 09:09:16.933177353,2.2797222222222224
User_61,2024-01-04 09:18:10.237702473,2024-01-04 12:18:10.068407527,2.999722222222222
User_61,2024-01-05 09:42:30.582458848,2024-01-05 17:29:52.730897546,7.789444444444444
User_61,2024-01-06 08:17:06.150767094,2024-01-06 10:17:09.779058270,2.0008333333333335
User_61,2024-01-07 07:29:53.494704665,2024-01-07 14:04:56.347741039,6.583888888888889
User_61,2024-01-08 07:28:10.426493237,2024-01-08 09:04:43.260394467,1.6088888888888888
User_61,2024-01-09 08:13:37.702717365,2024-01-09 15:08:34.748175065,6.9158333333333335
User_61,2024-01-10 09:11:01.339974866,2024-01-10 11:24:34.443106150,2.2258333333333336
User_61,2024-01-11 08:41:27.810447539,2024-01-11 11:14:04.517886117,2.5433333333333334
User_61,2024-01-12 06:52:22.188497551,2024-01-12 13:59:28.797184841,7.118333333333333
User_61,2024-01-13 06:59:55.232919459,2024-01-13 09:50:29.066051712,2.8425
User_61,2024-01-14 06:00:09.408826962,2024-01-14 13:05:50.268486925,7.094444444444444
User_61,2024-01-15 09:10:13.365310211,2024-01-15 14:33:42.054474496,5.391111111111111
User_61,2024-01-16 09:00:03.827000719,2024-01-16 11:03:55.450899816,2.0641666666666665
User_61,2024-01-17 07:49:59.859762061,2024-01-17 11:17:30.588323250,3.4583333333333335
User_61,2024-01-18 06:22:30.381978101,2024-01-18 10:46:40.870205517,4.402777777777778
User_61,2024-01-19 09:40:58.650964933,2024-01-19 10:57:48.140765010,1.2802777777777778
User_61,2024-01-20 07:09:57.037154310,2024-01-20 09:37:07.068746693,2.452777777777778
User_61,2024-01-21 06:57:09.311812786,2024-01-21 14:18:41.862520146,7.358888888888889
User_61,2024-01-22 07:52:20.194380973,2024-01-22 12:08:10.939587056,4.263888888888889
User_61,2024-01-23 09:02:32.289251356,2024-01-23 11:07:25.492792280,2.0813888888888887
User_61,2024-01-24 07:56:56.621099040,2024-01-24 11:57:32.248494890,4.009722222222222
User_61,2024-01-25 08:23:15.513943871,2024-01-25 16:23:04.368065782,7.996666666666667
User_61,2024-01-26 09:04:40.064074781,2024-01-26 12:51:46.279790820,3.785
User_61,2024-01-27 09:18:36.763952746,2024-01-27 11:30:18.614708220,2.194722222222222
User_61,2024-01-28 06:07:18.677082849,2024-01-28 08:33:10.776068948,2.431111111111111
User_61,2024-01-29 07:21:41.926408045,2024-01-29 11:56:08.561496025,4.573888888888889
User_61,2024-01-30 08:27:37.859623793,2024-01-30 15:50:05.123697596,7.3741666666666665
User_62,2024-01-01 08:02:21.897737526,2024-01-01 12:32:54.043982094,4.5088888888888885
User_62,2024-01-02 06:12:03.499341450,2024-01-02 07:26:43.270468386,1.2441666666666666
User_62,2024-01-03 08:12:16.703451595,2024-01-03 12:16:18.804505453,4.067222222222222
User_62,2024-01-04 09:21:24.197687716,2024-01-04 11:28:53.323222454,2.124722222222222
User_62,2024-01-05 06:05:59.591934485,2024-01-05 10:14:35.368886324,4.143055555555556
User_62,2024-01-06 06:56:59.691217232,2024-01-06 08:17:49.973425370,1.3472222222222223
User_62,2024-01-07 08:53:54.215330605,2024-01-07 10:40:46.358929527,1.781111111111111
User_62,2024-01-08 08:25:59.800800111,2024-01-08 11:24:02.254504316,2.9672222222222224
User_62,2024-01-09 06:41:38.343125112,2024-01-09 10:21:08.081502678,3.6580555555555554
User_62,2024-01-10 09:12:20.819177610,2024-01-10 12:57:01.577315605,3.7444444444444445
User_62,2024-01-11 09:00:11.082948639,2024-01-11 10:52:53.337627977,1.8783333333333334
User_62,2024-01-12 09:05:27.908443177,2024-01-12 11:44:58.628230824,2.658333333333333
User_62,2024-01-13 08:42:34.461070399,2024-01-13 13:40:12.156252392,4.960277777777778
User_62,2024-01-14 09:42:59.683927848,2024-01-14 13:25:40.211380825,3.7111111111111112
User_62,2024-01-15 06:15:52.778719215,2024-01-15 07:23:55.496955106,1.133888888888889
User_62,2024-01-16 09:18:26.763278007,2024-01-16 13:58:50.101347075,4.673055555555556
User_62,2024-01-17 09:06:03.514346423,2024-01-17 11:44:31.039466713,2.640833333333333
User_62,2024-01-18 07:22:49.205935390,2024-01-18 08:35:27.823515115,1.2105555555555556
User_62,2024-01-19 09:50:45.489473867,2024-01-19 15:31:15.760722727,5.675
User_62,2024-01-20 09:43:58.153263734,2024-01-20 12:35:28.662730946,2.8583333333333334
User_62,2024-01-21 08:26:45.076001649,2024-01-21 14:11:43.275202623,5.749444444444444
User_62,2024-01-22 07:16:12.715683709,2024-01-22 14:12:25.068406102,6.9366666666666665
User_62,2024-01-23 09:47:19.125065763,2024-01-23 16:58:57.474031702,7.193888888888889
User_62,2024-01-24 08:57:22.564453526,2024-01-24 11:53:54.674382594,2.942222222222222
User_62,2024-01-25 07:07:35.271006321,2024-01-25 14:52:11.951081561,7.743333333333333
User_62,2024-01-26 06:02:28.096741473,2024-01-26 12:03:12.556067175,6.012222222222222
User_62,2024-01-27 08:49:29.944740795,2024-01-27 14:11:01.721172729,5.358611111111111
User_62,2024-01-28 09:57:37.567383650,2024-01-28 13:08:36.929164895,3.1830555555555557
User_62,2024-01-29 07:21:35.594838622,2024-01-29 08:54:44.867792875,1.5525
User_62,2024-01-30 07:46:16.293166229,2024-01-30 10:35:54.716027347,2.8272222222222223
User_63,2024-01-01 07:22:24.768511358,2024-01-01 14:12:55.977625799,6.841944444444445
User_63,2024-01-02 09:44:30.976994795,2024-01-02 12:02:31.450409325,2.3
User_63,2024-01-03 07:29:24.128614369,2024-01-03 14:59:25.618779676,7.500277777777778
User_63,2024-01-04 06:14:50.041833924,2024-01-04 07:53:37.527142330,1.646388888888889
User_63,2024-01-05 06:39:04.190244569,2024-01-05 11:49:03.553664566,5.166388888888889
User_63,2024-01-06 06:36:06.800702486,2024-01-06 14:22:42.325515044,7.776388888888889
User_63,2024-01-07 07:47:12.689192522,2024-01-07 12:17:50.941793346,4.510555555555555
User_63,2024-01-08 06:59:11.884067597,2024-01-08 11:17:00.082428952,4.296666666666667
User_63,2024-01-09 08:38:51.556309972,2024-01-09 14:54:21.220161213,6.258055555555556
User_63,2024-01-10 09:00:55.700391022,2024-01-10 14:03:38.556430913,5.045
User_63,2024-01-11 09:37:02.780759911,2024-01-11 16:20:21.458512024,6.721666666666667
User_63,2024-01-12 09:01:41.492851660,2024-01-12 10:25:02.751998007,1.3891666666666667
User_63,2024-01-13 06:01:39.042655962,2024-01-13 08:30:52.714041287,2.4869444444444446
User_63,2024-01-14 08:39:14.739752353,2024-01-14 12:31:56.916472193,3.8783333333333334
User_63,2024-01-15 07:36:34.650133910,2024-01-15 14:48:06.239717296,7.191944444444444
User_63,2024-01-16 09:34:56.105013098,2024-01-16 16:56:47.321667248,7.364166666666667
User_63,2024-01-17 07:15:19.844301816,2024-01-17 13:05:34.450782845,5.8372222222222225
User_63,2024-01-18 07:05:11.517810350,2024-01-18 09:25:14.885603826,2.3341666666666665
User_63,2024-01-19 06:44:18.707385802,2024-01-19 10:07:59.819431564,3.394722222222222
User_63,2024-01-20 07:43:11.389724829,2024-01-20 14:32:11.308835416,6.816388888888889
User_63,2024-01-21 06:28:46.431746007,2024-01-21 12:37:26.563100358,6.144444444444445
User_63,2024-01-22 08:07:32.950764325,2024-01-22 11:08:29.173399760,3.0155555555555558
User_63,2024-01-23 07:58:16.602017272,2024-01-23 11:04:15.142175652,3.0994444444444444
User_63,2024-01-24 08:23:03.580155431,2024-01-24 12:25:16.447011383,4.036666666666667
User_63,2024-01-25 06:39:27.439618735,2024-01-25 08:28:25.333097538,1.8158333333333334
User_63,2024-01-26 08:11:12.417821838,2024-01-26 15:30:13.226260647,7.316666666666666
User_63,2024-01-27 07:22:32.990686430,2024-01-27 13:30:24.593388440,6.130833333333333
User_63,2024-01-28 08:38:04.723511132,2024-01-28 16:09:19.907351730,7.520833333333333
User_63,2024-01-29 09:17:02.126649107,2024-01-29 14:15:00.579173524,4.966111111111111
User_63,2024-01-30 08:37:41.239174571,2024-01-30 15:55:00.578132488,7.288611111111111
User_64,2024-01-01 07:35:53.070498051,2024-01-01 10:53:08.297085666,3.2875
User_64,2024-01-02 06:02:35.679604346,2024-01-02 12:49:44.766673970,6.785833333333334
User_64,2024-01-03 09:12:14.122085808,2024-01-03 10:56:06.375941931,1.731111111111111
User_64,2024-01-04 08:18:26.746288310,2024-01-04 12:33:19.085082115,4.247777777777777
User_64,2024-01-05 06:28:29.410975331,2024-01-05 14:20:19.730297261,7.863888888888889
User_64,2024-01-06 06:51:31.620779472,2024-01-06 08:19:45.922117754,1.4705555555555556
User_64,2024-01-07 08:22:45.802264827,2024-01-07 14:33:05.242528579,6.171944444444445
User_64,2024-01-08 06:07:47.185623079,2024-01-08 11:44:26.870118999,5.610833333333333
User_64,2024-01-09 08:07:45.003013700,2024-01-09 09:51:07.281237351,1.7227777777777777
User_64,2024-01-10 06:41:24.343828027,2024-01-10 11:39:57.296120392,4.975555555555555
User_64,2024-01-11 07:11:07.549634591,2024-01-11 14:45:13.105996604,7.5680555555555555
User_64,2024-01-12 09:16:29.859304570,2024-01-12 17:09:35.752908714,7.884722222222222
User_64,2024-01-13 07:02:19.260080885,2024-01-13 14:49:36.295627394,7.788055555555555
User_64,2024-01-14 07:43:29.767724998,2024-01-14 11:09:27.241366904,3.4325
User_64,2024-01-15 06:12:05.033188358,2024-01-15 07:34:14.717686419,1.3691666666666666
User_64,2024-01-16 08:46:04.962085631,2024-01-16 12:58:24.772745368,4.205277777777778
User_64,2024-01-17 06:54:21.911414919,2024-01-17 12:12:13.963134314,5.297777777777778
User_64,2024-01-18 07:00:41.156902801,2024-01-18 12:03:17.477112280,5.043333333333333
User_64,2024-01-19 07:26:12.605956550,2024-01-19 14:12:06.122067167,6.764722222222222
User_64,2024-01-20 09:16:58.024715041,2024-01-20 13:37:27.254747725,4.341388888888889
User_64,2024-01-21 07:24:11.795174424,2024-01-21 10:56:28.302047713,3.537777777777778
User_64,2024-01-22 09:13:22.289169622,2024-01-22 12:31:12.412136121,3.297222222222222
User_64,2024-01-23 06:50:10.454981378,2024-01-23 08:25:44.601196635,1.5927777777777778
User_64,2024-01-24 07:52:00.380940735,2024-01-24 12:14:30.109833515,4.374722222222222
User_64,2024-01-25 09:21:49.085429801,2024-01-25 11:54:44.300580241,2.548611111111111
User_64,2024-01-26 07:31:26.274340824,2024-01-26 14:10:58.098960945,6.658611111111111
User_64,2024-01-27 09:17:40.179994785,2024-01-27 12:59:12.379109449,3.692222222222222
User_64,2024-01-28 07:50:11.385935328,2024-01-28 10:57:34.190384729,3.122777777777778
User_64,2024-01-29 09:43:48.790249238,2024-01-29 11:33:38.613145925,1.8302777777777777
User_64,2024-01-30 09:44:05.991691221,2024-01-30 15:31:19.426277471,5.786944444444444
User_65,2024-01-01 08:07:34.638998688,2024-01-01 09:21:17.647330457,1.228611111111111
User_65,2024-01-02 07:54:08.585162236,2024-01-02 11:45:23.837408304,3.8541666666666665
User_65,2024-01-03 06:38:41.550892441,2024-01-03 12:14:23.072900657,5.594722222222222
User_65,2024-01-04 09:53:04.573066103,2024-01-04 14:49:11.731104929,4.935277777777777
User_65,2024-01-05 08:51:32.447180792,2024-01-05 10:20:17.398585455,1.478888888888889
User_65,2024-01-06 07:40:14.404739764,2024-01-06 09:29:06.638565909,1.8144444444444445
User_65,2024-01-07 08:27:04.260031725,2024-01-07 16:01:14.010418721,7.569166666666667
User_65,2024-01-08 08:38:49.599347591,2024-01-08 10:11:05.036165114,1.5375
User_65,2024-01-09 07:25:07.193351785,2024-01-09 12:16:23.910513694,4.854444444444445
User_65,2024-01-10 07:36:46.191688318,2024-01-10 14:26:54.020752292,6.835277777777778
User_65,2024-01-11 09:15:31.262467823,2024-01-11 14:32:29.404174424,5.282777777777778
User_65,2024-01-12 07:29:37.794409910,2024-01-12 10:16:52.271028743,2.7872222222222223
User_65,2024-01-13 06:25:24.590182269,2024-01-13 09:54:28.011806130,3.484166666666667
User_65,2024-01-14 07:39:09.684247791,2024-01-14 13:23:00.421960413,5.730555555555555
User_65,2024-01-15 08:37:57.501469885,2024-01-15 10:07:24.226588844,1.4905555555555556
User_65,2024-01-16 07:34:51.734142208,2024-01-16 09:51:12.561596085,2.272222222222222
User_65,2024-01-17 06:37:38.102956562,2024-01-17 13:25:06.117129940,6.791111111111111
User_65,2024-01-18 06:10:03.579120714,2024-01-18 10:06:06.987593447,3.9341666666666666
User_65,2024-01-19 06:40:22.132643037,2024-01-19 13:49:41.254078134,7.155277777777778
User_65,2024-01-20 08:13:41.383391160,2024-01-20 10:50:52.175427856,2.6194444444444445
User_65,2024-01-21 08:00:34.952935195,2024-01-21 14:07:48.409199713,6.120277777777778
User_65,2024-01-22 09:49:56.899328439,2024-01-22 12:22:32.138635423,2.5430555555555556
User_65,2024-01-23 09:32:41.017518662,2024-01-23 17:05:05.481195682,7.54
User_65,2024-01-24 09:39:56.455841261,2024-01-24 15:06:48.897634181,5.447777777777778
User_65,2024-01-25 08:31:09.417423859,2024-01-25 12:20:30.325380091,3.8222222222222224
User_65,2024-01-26 09:00:34.529505174,2024-01-26 13:43:43.138767617,4.7188888888888885
User_65,2024-01-27 08:42:35.108225687,2024-01-27 12:42:32.247402676,3.9991666666666665
User_65,2024-01-28 08:55:33.549082221,2024-01-28 15:41:50.231325855,6.771111111111111
User_65,2024-01-29 06:35:08.682095080,2024-01-29 13:24:58.510927550,6.830277777777778
User_65,2024-01-30 08:09:40.270057780,2024-01-30 15:04:25.850966853,6.9125
User_66,2024-01-01 07:43:30.744571310,2024-01-01 11:22:42.564802962,3.6530555555555555
User_66,2024-01-02 09:39:36.874548248,2024-01-02 12:25:06.340090467,2.7580555555555555
User_66,2024-01-03 09:22:36.657484120,2024-01-03 13:45:53.975911356,4.388055555555556
User_66,2024-01-04 08:03:22.974372738,2024-01-04 11:12:56.375066272,3.1591666666666667
User_66,2024-01-05 08:17:31.807688913,2024-01-05 11:34:07.129835073,3.276388888888889
User_66,2024-01-06 06:09:25.479565079,2024-01-06 09:03:39.844419756,2.903888888888889
User_66,2024-01-07 06:01:31.858225054,2024-01-07 13:52:26.398858886,7.848333333333334
User_66,2024-01-08 09:51:46.759821404,2024-01-08 13:37:44.673317706,3.765833333333333
User_66,2024-01-09 08:54:48.540302490,2024-01-09 12:20:02.853982432,3.4205555555555556
User_66,2024-01-10 08:41:03.741462038,2024-01-10 15:19:20.578546796,6.637777777777778
User_66,2024-01-11 09:47:13.289923568,2024-01-11 13:35:18.639274979,3.801388888888889
User_66,2024-01-12 09:07:59.490954567,2024-01-12 11:59:40.887910496,2.861388888888889
User_66,2024-01-13 09:57:40.785174628,2024-01-13 11:08:30.179063489,1.1802777777777778
User_66,2024-01-14 08:24:50.814813616,2024-01-14 14:01:50.365551229,5.616388888888889
User_66,2024-01-15 08:45:07.856021867,2024-01-15 10:35:41.623007352,1.8425
User_66,2024-01-16 09:45:14.828882013,2024-01-16 12:01:20.647514075,2.2680555555555557
User_66,2024-01-17 08:29:27.649006653,2024-01-17 11:02:59.086200554,2.558611111111111
User_66,2024-01-18 07:13:43.916405106,2024-01-18 12:03:14.671656654,4.825
User_66,2024-01-19 07:40:07.585227329,2024-01-19 09:47:25.270371936,2.1213888888888888
User_66,2024-01-20 06:41:01.484194860,2024-01-20 10:36:38.732856562,3.9269444444444446
User_66,2024-01-21 09:01:44.874887167,2024-01-21 16:18:53.583987731,7.285555555555556
User_66,2024-01-22 06:20:11.438336535,2024-01-22 10:05:17.656807031,3.7516666666666665
User_66,2024-01-23 06:24:03.536117609,2024-01-23 07:31:01.666629550,1.116111111111111
User_66,2024-01-24 08:38:48.749030072,2024-01-24 13:51:50.474967630,5.216944444444445
User_66,2024-01-25 06:39:07.475238934,2024-01-25 09:17:19.558632879,2.6366666666666667
User_66,2024-01-26 06:05:41.391652481,2024-01-26 12:56:22.061235979,6.844444444444444
User_66,2024-01-27 09:53:55.544583099,2024-01-27 11:50:49.124910325,1.9480555555555557
User_66,2024-01-28 06:55:33.243078220,2024-01-28 14:00:17.163081682,7.078611111111111
User_66,2024-01-29 09:42:21.078690569,2024-01-29 13:38:35.688737300,3.937222222222222
User_66,2024-01-30 06:12:08.963600674,2024-01-30 07:28:41.637809733,1.2755555555555556
User_67,2024-01-01 08:17:44.878071393,2024-01-01 12:02:45.834815501,3.75
User_67,2024-01-02 06:06:52.594957118,2024-01-02 11:11:50.555243394,5.0825
User_67,2024-01-03 06:02:42.756526881,2024-01-03 12:33:24.529872242,6.511388888888889
User_67,2024-01-04 07:13:32.632646928,2024-01-04 08:30:27.134322760,1.2816666666666667
User_67,2024-01-05 08:21:12.271982157,2024-01-05 12:08:13.919225869,3.783611111111111
User_67,2024-01-06 09:53:42.725952342,2024-01-06 14:42:16.532247435,4.809166666666667
User_67,2024-01-07 07:06:03.444206932,2024-01-07 13:04:01.303595708,5.965833333333333
User_67,2024-01-08 07:05:09.484836615,2024-01-08 14:24:56.415780085,7.329444444444444
User_67,2024-01-09 07:29:55.996375306,2024-01-09 12:20:52.684157266,4.848888888888889
User_67,2024-01-10 06:12:08.252695068,2024-01-10 10:11:06.507891464,3.9827777777777778
User_67,2024-01-11 09:19:46.034971118,2024-01-11 15:58:08.384866274,6.639444444444444
User_67,2024-01-12 06:53:50.187247490,2024-01-12 09:28:47.379836956,2.5825
User_67,2024-01-13 09:16:09.196495870,2024-01-13 16:46:55.236684137,7.512777777777778
User_67,2024-01-14 06:22:53.197266331,2024-01-14 10:31:54.674979871,4.150277777777778
User_67,2024-01-15 07:20:59.341617084,2024-01-15 14:26:40.690694611,7.094722222222222
User_67,2024-01-16 06:20:02.758771392,2024-01-16 08:48:43.132523854,2.477777777777778
User_67,2024-01-17 09:00:35.544061245,2024-01-17 10:22:08.149055571,1.3588888888888888
User_67,2024-01-18 07:58:12.509482285,2024-01-18 12:03:53.606756213,4.094722222222222
User_67,2024-01-19 07:20:15.376977437,2024-01-19 11:05:58.599323473,3.7619444444444445
User_67,2024-01-20 08:07:11.144451795,2024-01-20 10:14:57.601883182,2.1294444444444443
User_67,2024-01-21 08:17:16.740647283,2024-01-21 14:55:33.635345642,6.637777777777778
User_67,2024-01-22 09:02:26.317388978,2024-01-22 11:07:04.594987261,2.0772222222222223
User_67,2024-01-23 06:35:49.192364277,2024-01-23 09:28:27.186431448,2.8769444444444443
User_67,2024-01-24 07:26:39.476059310,2024-01-24 11:18:12.556710803,3.859166666666667
User_67,2024-01-25 08:43:07.639922400,2024-01-25 10:06:55.986812979,1.3966666666666667
User_67,2024-01-26 06:08:19.286940855,2024-01-26 09:52:55.433127041,3.743333333333333
User_67,2024-01-27 08:47:19.157166786,2024-01-27 11:08:33.727809289,2.3538888888888887
User_67,2024-01-28 08:33:57.664530090,2024-01-28 11:23:05.333606185,2.818611111111111
